Timestamp,Level,Temperature,Humidity,altitude (ft),Dewpt,Image Present
10/21/2022 10:00,250,224.825058,11.55475787,33984.704,275.3950195,1
10/21/2022 10:00,275,226.1162949,18.56612521,31946.256,275.3950195,1
10/21/2022 10:00,300,228.6285248,21.44017646,30052.74,275.3950195,1
10/21/2022 10:00,325,231.9785309,26.51223235,28282.971,275.3950195,1
10/21/2022 10:00,350,235.5552216,32.2612873,26620.215,275.3950195,1
10/21/2022 10:00,375,239.21035,31.02739271,25051.008,275.3950195,1
10/21/2022 10:00,400,242.6198807,27.59522571,23564.347,275.3950195,1
10/21/2022 10:00,425,245.940239,24.95778532,22151.114,275.3950195,1
10/21/2022 10:00,450,249.2073135,23.5274022,20803.669,275.3950195,1
10/21/2022 10:00,475,252.2913208,25.01426664,19515.537,275.3950195,1
10/21/2022 10:00,500,255.2236862,25.08707265,18281.181,275.3950195,1
10/21/2022 11:00,200,220.6615753,4.597667381,38615.046,274.8569946,1
10/21/2022 11:00,225,223.2354431,7.443304143,36195.497,274.8569946,1
10/21/2022 11:00,250,225.1482239,11.10755203,33984.704,274.8569946,1
10/21/2022 11:00,275,226.5339355,16.88131147,31946.256,274.8569946,1
10/21/2022 11:00,300,229.2061081,18.37746117,30052.74,274.8569946,1
10/21/2022 11:00,325,232.4951477,22.27972965,28282.971,274.8569946,1
10/21/2022 11:00,350,235.8292542,23.09144583,26620.215,274.8569946,1
10/21/2022 11:00,375,239.2546539,20.35400252,25051.008,274.8569946,1
10/21/2022 11:00,400,242.5962219,17.7611537,23564.347,274.8569946,1
10/21/2022 11:00,425,245.8112488,18.3827696,22151.114,274.8569946,1
10/21/2022 11:00,450,248.8138733,20.64024811,20803.669,274.8569946,1
10/21/2022 11:00,475,251.8111115,24.62939069,19515.537,274.8569946,1
10/21/2022 11:00,500,254.7391663,26.36390269,18281.181,274.8569946,1
10/21/2022 12:00,200,220.5231705,4.907905564,38615.046,276.3185883,1
10/21/2022 12:00,225,223.1273804,7.646696565,36195.497,276.3185883,1
10/21/2022 12:00,250,225.5152359,10.07308083,33984.704,276.3185883,1
10/21/2022 12:00,275,227.0190964,13.86524235,31946.256,276.3185883,1
10/21/2022 12:00,300,229.0948029,16.87910584,30052.74,276.3185883,1
10/21/2022 12:00,325,232.1300812,21.62703228,28282.971,276.3185883,1
10/21/2022 12:00,350,235.8102417,21.0196155,26620.215,276.3185883,1
10/21/2022 12:00,375,239.2836227,17.83609232,25051.008,276.3185883,1
10/21/2022 12:00,400,242.461174,16.38165096,23564.347,276.3185883,1
10/21/2022 12:00,425,245.5478973,17.61996059,22151.114,276.3185883,1
10/21/2022 12:00,450,248.5557175,19.70642309,20803.669,276.3185883,1
10/21/2022 12:00,475,251.6809311,22.38612782,19515.537,276.3185883,1
10/21/2022 12:00,500,254.670929,22.06940869,18281.181,276.3185883,1
10/21/2022 13:00,200,220.3543167,5.514199555,38615.046,277.9547424,1
10/21/2022 13:00,225,222.5692902,8.011672011,36195.497,277.9547424,1
10/21/2022 13:00,250,225.2364426,9.370214778,33984.704,277.9547424,1
10/21/2022 13:00,275,227.2978821,14.77422186,31946.256,277.9547424,1
10/21/2022 13:00,300,229.3878021,17.87947499,30052.74,277.9547424,1
10/21/2022 13:00,325,232.540802,21.40986556,28282.971,277.9547424,1
10/21/2022 13:00,350,236.4760895,15.0839256,26620.215,277.9547424,1
10/21/2022 13:00,375,239.9700012,10.19337147,25051.008,277.9547424,1
10/21/2022 13:00,400,242.9264297,14.25993974,23564.347,277.9547424,1
10/21/2022 13:00,425,245.9170074,18.83612406,22151.114,277.9547424,1
10/21/2022 13:00,450,249.0639191,21.25806375,20803.669,277.9547424,1
10/21/2022 13:00,475,252.0533752,21.20137901,19515.537,277.9547424,1
10/21/2022 13:00,500,254.8862762,20.05068352,18281.181,277.9547424,1
10/21/2022 14:00,200,221.1587677,5.330113595,38615.046,275.6587677,1
10/21/2022 14:00,225,222.5590668,7.772256989,36195.497,275.6587677,1
10/21/2022 14:00,250,224.83358,9.074685964,33984.704,275.6587677,1
10/21/2022 14:00,275,227.4163361,17.70896751,31946.256,275.6587677,1
10/21/2022 14:00,300,229.9321899,19.48817308,30052.74,275.6587677,1
10/21/2022 14:00,325,233.2073517,18.84114267,28282.971,275.6587677,1
10/21/2022 14:00,350,236.9526749,16.10045496,26620.215,275.6587677,1
10/21/2022 14:00,375,240.5987854,10.09085859,25051.008,275.6587677,1
10/21/2022 14:00,400,243.1209259,14.13585208,23564.347,275.6587677,1
10/21/2022 14:00,425,245.81987,20.90601554,22151.114,275.6587677,1
10/21/2022 14:00,450,248.8520432,25.38132788,20803.669,275.6587677,1
10/21/2022 14:00,475,252.0565872,23.94428899,19515.537,275.6587677,1
10/21/2022 14:00,500,254.9489136,22.26822057,18281.181,275.6587677,1
10/21/2022 15:00,200,220.7175522,5.034355305,38615.046,276.4545135,1
10/21/2022 15:00,225,222.2176208,7.351149675,36195.497,276.4545135,1
10/21/2022 15:00,250,224.4465866,9.739612974,33984.704,276.4545135,1
10/21/2022 15:00,275,226.9241867,18.90723938,31946.256,276.4545135,1
10/21/2022 15:00,300,229.60746,21.38842273,30052.74,276.4545135,1
10/21/2022 15:00,325,233.4512787,18.60287724,28282.971,276.4545135,1
10/21/2022 15:00,350,237.4931488,18.04836962,26620.215,276.4545135,1
10/21/2022 15:00,375,241.6004333,10.56235933,25051.008,276.4545135,1
10/21/2022 15:00,400,244.4257889,12.07044363,23564.347,276.4545135,1
10/21/2022 15:00,425,246.896904,16.85526674,22151.114,276.4545135,1
10/21/2022 15:00,450,249.3870316,21.30996624,20803.669,276.4545135,1
10/21/2022 15:00,475,252.3592987,20.07556777,19515.537,276.4545135,1
10/21/2022 15:00,500,255.2490463,19.00974741,18281.181,276.4545135,1
10/21/2022 16:00,200,220.3665009,4.593475118,38615.046,272.3279114,1
10/21/2022 16:00,225,222.1496429,6.366192851,36195.497,272.3279114,1
10/21/2022 16:00,250,224.6406326,9.033322886,33984.704,272.3279114,1
10/21/2022 16:00,275,226.9545746,15.94448017,31946.256,272.3279114,1
10/21/2022 16:00,300,229.3697586,22.70768965,30052.74,272.3279114,1
10/21/2022 16:00,325,233.2906418,22.96744029,28282.971,272.3279114,1
10/21/2022 16:00,350,237.6883087,20.21574076,26620.215,272.3279114,1
10/21/2022 16:00,375,241.8581772,11.01211538,25051.008,272.3279114,1
10/21/2022 16:00,400,245.0091476,7.964285837,23564.347,272.3279114,1
10/21/2022 16:00,425,247.5151062,12.53751014,22151.114,272.3279114,1
10/21/2022 16:00,450,249.7735214,19.75330379,20803.669,272.3279114,1
10/21/2022 16:00,475,252.6436615,21.04357617,19515.537,272.3279114,1
10/21/2022 16:00,500,255.4204712,21.07200421,18281.181,272.3279114,1
10/21/2022 17:00,200,220.7299042,4.101420108,38615.046,272.6296082,1
10/21/2022 17:00,225,222.1281052,6.541592959,36195.497,272.6296082,1
10/21/2022 17:00,250,224.0752411,11.06375543,33984.704,272.6296082,1
10/21/2022 17:00,275,226.555603,16.25124832,31946.256,272.6296082,1
10/21/2022 17:00,300,229.2670288,23.81285746,30052.74,272.6296082,1
10/21/2022 17:00,325,233.4310608,24.62586869,28282.971,272.6296082,1
10/21/2022 17:00,350,237.9936142,20.01690892,26620.215,272.6296082,1
10/21/2022 17:00,375,242.1539459,14.47646609,25051.008,272.6296082,1
10/21/2022 17:00,400,245.8017578,9.069592853,23564.347,272.6296082,1
10/21/2022 17:00,425,248.6008224,10.29491408,22151.114,272.6296082,1
10/21/2022 17:00,450,250.7984848,14.88198732,20803.669,272.6296082,1
10/21/2022 17:00,475,253.2673645,17.62819508,19515.537,272.6296082,1
10/21/2022 17:00,500,255.9219666,18.22022225,18281.181,272.6296082,1
10/21/2022 18:00,200,220.3913345,4.89239528,38615.046,273.3479309,1
10/21/2022 18:00,225,222.1636963,8.635979252,36195.497,273.3479309,1
10/21/2022 18:00,250,224.1520081,12.57279388,33984.704,273.3479309,1
10/21/2022 18:00,275,226.4840393,17.32651592,31946.256,273.3479309,1
10/21/2022 18:00,300,229.2303085,22.19726235,30052.74,273.3479309,1
10/21/2022 18:00,325,233.3224945,23.44279435,28282.971,273.3479309,1
10/21/2022 18:00,350,238.0062637,22.44659326,26620.215,273.3479309,1
10/21/2022 18:00,375,242.1695175,21.9446835,25051.008,273.3479309,1
10/21/2022 18:00,400,246.1750946,17.19937346,23564.347,273.3479309,1
10/21/2022 18:00,425,249.3687744,13.50191561,22151.114,273.3479309,1
10/21/2022 18:00,450,251.8661499,12.00368577,20803.669,273.3479309,1
10/21/2022 18:00,475,254.033989,14.75272565,19515.537,273.3479309,1
10/21/2022 18:00,500,256.4221497,15.44003916,18281.181,273.3479309,1
10/21/2022 19:00,200,219.9298401,6.414037198,38615.046,273.9410706,0
10/21/2022 19:00,225,221.9260864,11.77980693,36195.497,273.9410706,0
10/21/2022 19:00,250,224.3576889,12.74804635,33984.704,273.9410706,0
10/21/2022 19:00,275,226.6241989,17.85531688,31946.256,273.9410706,0
10/21/2022 19:00,300,229.2584839,29.38955544,30052.74,273.9410706,0
10/21/2022 19:00,325,233.3181992,25.92651896,28282.971,273.9410706,0
10/21/2022 19:00,350,238.0712585,21.19495448,26620.215,273.9410706,0
10/21/2022 19:00,375,242.2471542,22.52177354,25051.008,273.9410706,0
10/21/2022 19:00,400,246.0576401,21.07268439,23564.347,273.9410706,0
10/21/2022 19:00,425,249.3689957,16.42105969,22151.114,273.9410706,0
10/21/2022 19:00,450,252.192482,12.06544922,20803.669,273.9410706,0
10/21/2022 19:00,475,254.5066376,13.69130798,19515.537,273.9410706,0
10/21/2022 19:00,500,256.8006516,13.00121147,18281.181,273.9410706,0
10/21/2022 20:00,200,219.6860962,7.57428357,38615.046,273.8934631,0
10/21/2022 20:00,225,221.9423828,11.43395207,36195.497,273.8934631,0
10/21/2022 20:00,250,224.9116211,11.42474963,33984.704,273.8934631,0
10/21/2022 20:00,275,227.5876617,14.44478615,31946.256,273.8934631,0
10/21/2022 20:00,300,229.8735275,35.35379462,30052.74,273.8934631,0
10/21/2022 20:00,325,233.4691238,34.07380608,28282.971,273.8934631,0
10/21/2022 20:00,350,238.2971039,20.94472161,26620.215,273.8934631,0
10/21/2022 20:00,375,242.4170609,21.70559986,25051.008,273.8934631,0
10/21/2022 20:00,400,246.1190033,23.88144155,23564.347,273.8934631,0
10/21/2022 20:00,425,249.5905609,19.85029547,22151.114,273.8934631,0
10/21/2022 20:00,450,252.805481,14.25985331,20803.669,273.8934631,0
10/21/2022 20:00,475,255.5669861,13.943971,19515.537,273.8934631,0
10/21/2022 20:00,500,257.8435364,11.96577009,18281.181,273.8934631,0
10/21/2022 21:00,200,219.0758896,6.226651169,38615.046,274.699646,0
10/21/2022 21:00,225,221.2971573,11.74906033,36195.497,274.699646,0
10/21/2022 21:00,250,224.2332382,20.46381968,33984.704,274.699646,0
10/21/2022 21:00,275,228.3385162,16.01417118,31946.256,274.699646,0
10/21/2022 21:00,300,230.6011887,30.52449648,30052.74,274.699646,0
10/21/2022 21:00,325,233.15448,44.33613394,28282.971,274.699646,0
10/21/2022 21:00,350,237.9480362,33.134727,26620.215,274.699646,0
10/21/2022 21:00,375,242.4665527,26.38584152,25051.008,274.699646,0
10/21/2022 21:00,400,246.1877136,27.30835438,23564.347,274.699646,0
10/21/2022 21:00,425,249.614563,22.80716384,22151.114,274.699646,0
10/21/2022 21:00,450,252.9184875,15.94644725,20803.669,274.699646,0
10/21/2022 21:00,475,256.0430984,11.57858928,19515.537,274.699646,0
10/21/2022 21:00,500,258.3275452,9.252124216,18281.181,274.699646,0
10/21/2022 22:00,200,219.077301,6.199898471,38615.046,277.2490234,0
10/21/2022 22:00,225,220.7185135,15.25952982,36195.497,277.2490234,0
10/21/2022 22:00,250,223.6028748,33.29183695,33984.704,277.2490234,0
10/21/2022 22:00,275,228.4250793,22.8801665,31946.256,277.2490234,0
10/21/2022 22:00,300,231.4429016,21.54718931,30052.74,277.2490234,0
10/21/2022 22:00,325,233.8677368,36.57893497,28282.971,277.2490234,0
10/21/2022 22:00,350,237.9377594,35.63830259,26620.215,277.2490234,0
10/21/2022 22:00,375,242.556633,26.38909678,25051.008,277.2490234,0
10/21/2022 22:00,400,246.4562149,27.46407314,23564.347,277.2490234,0
10/21/2022 22:00,425,249.942749,24.01668239,22151.114,277.2490234,0
10/21/2022 22:00,450,253.2020645,17.9491138,20803.669,277.2490234,0
10/21/2022 22:00,475,256.4281006,14.03407785,19515.537,277.2490234,0
10/21/2022 22:00,500,258.888298,11.37518437,18281.181,277.2490234,0
10/21/2022 23:00,200,218.7870483,6.848501844,38615.046,277.4335632,0
10/21/2022 23:00,225,220.3397064,22.60587491,36195.497,277.4335632,0
10/21/2022 23:00,250,223.5736618,50.27617671,33984.704,277.4335632,0
10/21/2022 23:00,275,228.761528,31.36149308,31946.256,277.4335632,0
10/21/2022 23:00,300,232.8075943,16.06723053,30052.74,277.4335632,0
10/21/2022 23:00,325,235.331543,23.37456314,28282.971,277.4335632,0
10/21/2022 23:00,350,238.579361,29.87643754,26620.215,277.4335632,0
10/21/2022 23:00,375,242.6449585,25.12681567,25051.008,277.4335632,0
10/21/2022 23:00,400,246.3703384,26.12596736,23564.347,277.4335632,0
10/21/2022 23:00,425,249.7327805,23.51453053,22151.114,277.4335632,0
10/21/2022 23:00,450,252.9142303,19.06558665,20803.669,277.4335632,0
10/21/2022 23:00,475,256.1239548,16.88906078,19515.537,277.4335632,0
10/21/2022 23:00,500,258.7398224,14.88613534,18281.181,277.4335632,0
10/22/2022 0:00,200,218.8181381,7.392084926,38615.046,278.6495667,0
10/22/2022 0:00,225,219.9859238,29.20459478,36195.497,278.6495667,0
10/22/2022 0:00,250,223.1886978,58.52089559,33984.704,278.6495667,0
10/22/2022 0:00,275,228.2214203,42.57138797,31946.256,278.6495667,0
10/22/2022 0:00,300,232.5910873,19.69715314,30052.74,278.6495667,0
10/22/2022 0:00,325,235.7766495,18.46088732,28282.971,278.6495667,0
10/22/2022 0:00,350,239.215538,23.84986229,26620.215,278.6495667,0
10/22/2022 0:00,375,242.8099594,26.01395594,25051.008,278.6495667,0
10/22/2022 0:00,400,246.3996429,29.95662621,23564.347,278.6495667,0
10/22/2022 0:00,425,249.8488922,28.79004997,22151.114,278.6495667,0
10/22/2022 0:00,450,253.1632919,24.39323375,20803.669,278.6495667,0
10/22/2022 0:00,475,256.179512,18.10030063,19515.537,278.6495667,0
10/22/2022 0:00,500,258.5278473,14.52951518,18281.181,278.6495667,0
10/22/2022 1:00,200,218.8282928,7.943318225,38615.046,279.0604553,0
10/22/2022 1:00,225,220.2045517,29.70119085,36195.497,279.0604553,0
10/22/2022 1:00,250,223.0744781,57.33256335,33984.704,279.0604553,0
10/22/2022 1:00,275,227.7557678,46.52234817,31946.256,279.0604553,0
10/22/2022 1:00,300,232.6339264,21.82322755,30052.74,279.0604553,0
10/22/2022 1:00,325,236.42836,14.16715083,28282.971,279.0604553,0
10/22/2022 1:00,350,240.0081024,17.6569583,26620.215,279.0604553,0
10/22/2022 1:00,375,243.292572,20.26057702,25051.008,279.0604553,0
10/22/2022 1:00,400,246.6061935,26.24931297,23564.347,279.0604553,0
10/22/2022 1:00,425,249.9513702,29.65144809,22151.114,279.0604553,0
10/22/2022 1:00,450,253.2791824,29.35833956,20803.669,279.0604553,0
10/22/2022 1:00,475,256.2572556,22.56853758,19515.537,279.0604553,0
10/22/2022 1:00,500,258.4796906,17.40235546,18281.181,279.0604553,0
10/22/2022 2:00,200,218.6951675,8.347174674,38615.046,279.5599823,0
10/22/2022 2:00,225,220.3807983,29.72413574,36195.497,279.5599823,0
10/22/2022 2:00,250,223.0691147,53.85585355,33984.704,279.5599823,0
10/22/2022 2:00,275,227.3933945,43.23182771,31946.256,279.5599823,0
10/22/2022 2:00,300,232.1794052,30.24390373,30052.74,279.5599823,0
10/22/2022 2:00,325,236.4694672,23.81138453,28282.971,279.5599823,0
10/22/2022 2:00,350,240.4342804,23.40132557,26620.215,279.5599823,0
10/22/2022 2:00,375,243.5983276,19.45511536,25051.008,279.5599823,0
10/22/2022 2:00,400,246.9463806,22.63742785,23564.347,279.5599823,0
10/22/2022 2:00,425,250.413269,26.25064582,22151.114,279.5599823,0
10/22/2022 2:00,450,253.7628174,27.76800458,20803.669,279.5599823,0
10/22/2022 2:00,475,256.7243576,25.71360548,19515.537,279.5599823,0
10/22/2022 2:00,500,258.8314667,21.32885271,18281.181,279.5599823,0
10/22/2022 3:00,200,217.7557983,11.64941683,38615.046,279.4012604,0
10/22/2022 3:00,225,220.2625504,33.37362947,36195.497,279.4012604,0
10/22/2022 3:00,250,223.2380981,51.89713541,33984.704,279.4012604,0
10/22/2022 3:00,275,227.4474869,37.40064378,31946.256,279.4012604,0
10/22/2022 3:00,300,232.0752792,31.4323084,30052.74,279.4012604,0
10/22/2022 3:00,325,236.3706284,30.77820268,28282.971,279.4012604,0
10/22/2022 3:00,350,240.3690567,34.15877253,26620.215,279.4012604,0
10/22/2022 3:00,375,243.5907593,21.29799288,25051.008,279.4012604,0
10/22/2022 3:00,400,246.8553314,21.68451014,23564.347,279.4012604,0
10/22/2022 3:00,425,250.2876968,26.69178343,22151.114,279.4012604,0
10/22/2022 3:00,450,253.6447067,31.47184089,20803.669,279.4012604,0
10/22/2022 3:00,475,256.8165436,35.5946645,19515.537,279.4012604,0
10/22/2022 3:00,500,259.1832809,30.31590883,18281.181,279.4012604,0
10/22/2022 4:00,200,217.4011459,15.07549985,38615.046,279.3265076,0
10/22/2022 4:00,225,219.9589233,36.27651176,36195.497,279.3265076,0
10/22/2022 4:00,250,223.0096512,51.99666952,33984.704,279.3265076,0
10/22/2022 4:00,275,227.5520935,31.94211937,31946.256,279.3265076,0
10/22/2022 4:00,300,232.2181549,24.92869256,30052.74,279.3265076,0
10/22/2022 4:00,325,236.5363464,27.96503288,28282.971,279.3265076,0
10/22/2022 4:00,350,240.3366165,36.12777698,26620.215,279.3265076,0
10/22/2022 4:00,375,243.6154251,22.43767025,25051.008,279.3265076,0
10/22/2022 4:00,400,246.876236,19.464074,23564.347,279.3265076,0
10/22/2022 4:00,425,250.2631073,22.91038474,22151.114,279.3265076,0
10/22/2022 4:00,450,253.6299057,27.81918603,20803.669,279.3265076,0
10/22/2022 4:00,475,256.7151108,33.7876755,19515.537,279.3265076,0
10/22/2022 4:00,500,259.2042999,30.40119879,18281.181,279.3265076,0
10/22/2022 5:00,200,217.0620041,17.94460887,38615.046,278.9975891,0
10/22/2022 5:00,225,219.8104706,35.01085889,36195.497,278.9975891,0
10/22/2022 5:00,250,223.0555649,46.93048088,33984.704,278.9975891,0
10/22/2022 5:00,275,227.571312,29.12876179,31946.256,278.9975891,0
10/22/2022 5:00,300,232.1715698,20.7525174,30052.74,278.9975891,0
10/22/2022 5:00,325,236.6671295,20.76930397,28282.971,278.9975891,0
10/22/2022 5:00,350,240.4595108,31.82201376,26620.215,278.9975891,0
10/22/2022 5:00,375,243.6600266,22.35858163,25051.008,278.9975891,0
10/22/2022 5:00,400,246.799263,17.75405042,23564.347,278.9975891,0
10/22/2022 5:00,425,250.0798416,20.25230495,22151.114,278.9975891,0
10/22/2022 5:00,450,253.4049683,25.38351104,20803.669,278.9975891,0
10/22/2022 5:00,475,256.3708344,31.35643552,19515.537,278.9975891,0
10/22/2022 5:00,500,258.8855972,29.67276508,18281.181,278.9975891,0
10/22/2022 6:00,200,216.6452408,20.65930933,38615.046,278.1516724,0
10/22/2022 6:00,225,219.6545486,35.75321199,36195.497,278.1516724,0
10/22/2022 6:00,250,223.3710022,43.19923323,33984.704,278.1516724,0
10/22/2022 6:00,275,227.8639221,29.73255521,31946.256,278.1516724,0
10/22/2022 6:00,300,232.2275162,23.84344003,30052.74,278.1516724,0
10/22/2022 6:00,325,236.8569946,16.12592824,28282.971,278.1516724,0
10/22/2022 6:00,350,240.7748642,26.12392332,26620.215,278.1516724,0
10/22/2022 6:00,375,244.0461121,23.64165208,25051.008,278.1516724,0
10/22/2022 6:00,400,247.0648804,17.66912998,23564.347,278.1516724,0
10/22/2022 6:00,425,250.2090149,18.90771197,22151.114,278.1516724,0
10/22/2022 6:00,450,253.4222641,24.33538384,20803.669,278.1516724,0
10/22/2022 6:00,475,256.3242493,31.88797337,19515.537,278.1516724,0
10/22/2022 6:00,500,258.8406372,32.69021833,18281.181,278.1516724,0
10/22/2022 7:00,200,216.706749,21.51987715,38615.046,277.8468628,1
10/22/2022 7:00,225,219.7843857,36.51407298,36195.497,277.8468628,1
10/22/2022 7:00,250,223.791893,39.78467343,33984.704,277.8468628,1
10/22/2022 7:00,275,228.3469238,29.51319712,31946.256,277.8468628,1
10/22/2022 7:00,300,232.5844269,26.03130303,30052.74,277.8468628,1
10/22/2022 7:00,325,237.1298141,15.878022,28282.971,277.8468628,1
10/22/2022 7:00,350,241.0647049,18.96666502,26620.215,277.8468628,1
10/22/2022 7:00,375,244.2772903,22.26287799,25051.008,277.8468628,1
10/22/2022 7:00,400,247.0481033,16.59314513,23564.347,277.8468628,1
10/22/2022 7:00,425,249.9668732,15.89153315,22151.114,277.8468628,1
10/22/2022 7:00,450,253.0395355,19.75327027,20803.669,277.8468628,1
10/22/2022 7:00,475,255.9135971,27.44081003,19515.537,277.8468628,1
