Timestamp,Level,Temperature,Relative Humidity,altitude (ft),RH_ice,contrailPresent
2022-09-10 17:00:00,250.0,230.64276123046875,43.259227488189936,33984.704,64.62316820772142,0.0
2022-09-10 17:00:00,275.0,236.07147216796875,54.81095100939274,31946.256,77.99869353872108,0.0
2022-09-10 17:00:00,325.0,246.08267211914065,71.12816555798054,28282.971,92.24007760525606,0.0
2022-09-10 17:00:00,375.0,253.0064392089844,79.88137445412576,25051.008,96.98943176088947,0.0
2022-09-10 17:00:00,350.0,250.01535034179688,78.88008772488683,26620.215,98.54847231458314,0.0
2022-09-10 17:00:00,500.0,266.93585205078125,87.63355751987547,18281.181,93.04861559193654,0.0
2022-09-10 17:00:00,400.0,256.08770751953125,82.25104154169094,23564.347,96.95850986988242,0.0
2022-09-10 17:00:00,450.0,261.8726806640625,86.8762321997201,20803.669,96.86189145852241,0.0
2022-09-10 17:00:00,475.0,264.4103240966797,87.87510100803775,19515.537,95.60631017612192,0.0
2022-09-10 17:00:00,425.0,259.26698303222656,85.00092061772011,22151.114,97.18146654395981,0.0
2022-09-10 18:00:00,275.0,236.4322662353516,62.01990354806185,31946.256,87.96832979607711,0.0
2022-09-10 18:00:00,500.0,266.5488739013672,88.5381409265101,18281.181,94.36066145521616,0.0
2022-09-10 18:00:00,475.0,264.2942199707031,91.12837786204182,19515.537,99.25693002324734,0.0
2022-09-10 18:00:00,450.0,261.90985107421875,88.25132327107713,20803.669,98.35977157632603,0.0
2022-09-10 18:00:00,425.0,259.30076599121094,85.51586540602148,22151.114,97.73839075511711,0.0
2022-09-10 18:00:00,400.0,256.46746826171875,81.38675102032721,23564.347,95.59018424659057,0.0
2022-09-10 18:00:00,325.0,246.09890747070312,69.25412726867944,28282.971,89.7960364935738,0.0
2022-09-10 18:00:00,350.0,250.0017547607422,74.12977651273832,26620.215,92.62568453828037,0.0
2022-09-10 18:00:00,300.0,241.3797302246093,68.78476623445749,30052.74,93.22040621953636,0.0
2022-09-10 18:00:00,250.0,230.7321319580078,42.00383320217952,33984.704,62.69848406227215,0.0
2022-09-10 18:00:00,375.0,253.37803649902344,76.12824755301699,25051.008,92.10423784043196,0.0
2022-09-10 18:00:00,225.0,224.60113525390625,40.38075837958604,36195.497,63.535625037798056,0.0
2022-09-10 18:00:00,200.0,217.88238525390625,40.50795880053192,38615.046,67.28284409286377,0.0
2022-09-10 19:00:00,450.0,261.8509826660156,88.50041547694127,20803.669,98.69341018001786,0.0
2022-09-10 19:00:00,500.0,266.4694061279297,91.880152632948,18281.181,97.99754645576137,0.0
2022-09-10 19:00:00,425.0,259.3768005371094,85.75287754111923,22151.114,97.9375177410996,0.0
2022-09-10 19:00:00,350.0,249.86822509765625,74.38935256004333,26620.215,93.06828038069189,0.0
2022-09-10 19:00:00,325.0,245.7556610107422,69.6320167076774,28282.971,90.5788371984465,0.0
2022-09-10 19:00:00,300.0,241.0267639160156,62.17561620473862,30052.74,84.54018610725801,0.0
2022-09-10 19:00:00,275.0,236.11666870117188,53.53373618796468,31946.256,76.14987818909553,0.0
2022-09-10 19:00:00,250.0,230.470947265625,40.92996372282505,33984.704,61.2359595768184,0.0
2022-09-10 19:00:00,225.0,224.47775268554688,41.88149126479402,36195.497,65.96489008043099,0.0
2022-09-10 19:00:00,200.0,218.3352203369141,36.9245844334364,38615.046,61.11600799786798,0.0
2022-09-10 19:00:00,475.0,264.2027893066406,92.12594013521448,19515.537,100.43202666245168,0.0
2022-09-10 19:00:00,400.0,256.5789794921875,81.73783977329731,23564.347,95.89969738959674,0.0
2022-09-10 19:00:00,375.0,253.389404296875,76.63336822390556,25051.008,92.70526816643766,0.0
2022-09-10 20:00:00,225.0,224.9740295410156,40.8883756371215,36195.497,64.13363493665335,1.0
2022-09-10 20:00:00,475.0,264.4530334472656,96.62510059449414,19515.537,105.08282163444464,1.0
2022-09-10 20:00:00,350.0,250.0453491210937,70.01832709647715,26620.215,87.45208491275676,1.0
2022-09-10 20:00:00,275.0,236.86932373046875,62.68563348427415,31946.256,88.55925232438834,1.0
2022-09-10 20:00:00,300.0,241.6675567626953,66.63447043858469,30052.74,90.06473806058092,1.0
2022-09-10 20:00:00,325.0,246.1295166015625,63.75810006074608,28282.971,82.64591785355346,1.0
2022-09-10 20:00:00,400.0,256.852783203125,85.89916509948671,23564.347,100.51706919887064,1.0
2022-09-10 20:00:00,425.0,259.7186889648437,90.85915279388428,22151.114,103.42810611554445,1.0
2022-09-10 20:00:00,450.0,262.24000549316406,94.12510481441132,20803.669,104.57283568282902,1.0
2022-09-10 20:00:00,500.0,266.5800476074219,93.90791051089764,18281.181,100.05347105222,1.0
2022-09-10 20:00:00,250.0,231.18507385253903,44.75424987077713,33984.704,66.53789324897716,1.0
2022-09-10 20:00:00,200.0,218.59141540527344,43.89352272823453,38615.046,72.505844082146,1.0
2022-09-10 20:00:00,375.0,253.5960693359375,78.91183778643608,25051.008,95.27281074924203,1.0
2022-09-10 21:00:00,425.0,259.4773254394531,89.05778539925814,22151.114,101.6135683652024,1.0
2022-09-10 21:00:00,475.0,264.44557189941406,94.90967656299472,19515.537,103.22467500302899,1.0
2022-09-10 21:00:00,500.0,266.6383514404297,95.2183164805174,18281.181,101.39259342822295,1.0
2022-09-10 21:00:00,450.0,262.0957336425781,92.67006942629814,20803.669,103.09965403695577,1.0
2022-09-10 21:00:00,400.0,256.6720275878906,86.81783784925938,23564.347,101.76878227311705,1.0
2022-09-10 21:00:00,350.0,250.03030395507807,80.43360887467861,26620.215,100.47504737784125,1.0
2022-09-10 21:00:00,200.0,218.72994995117188,41.64608451724053,38615.046,68.7189936313783,1.0
2022-09-10 21:00:00,225.0,225.1187438964844,45.38519657123834,36195.497,71.10044931660292,1.0
2022-09-10 21:00:00,250.0,231.2853240966797,42.76402575336397,33984.704,63.52270402469675,1.0
2022-09-10 21:00:00,275.0,236.90708923339844,64.9650693833828,31946.256,91.7479194094219,1.0
2022-09-10 21:00:00,300.0,241.71717834472656,72.75028876436409,30052.74,98.28561401517474,1.0
2022-09-10 21:00:00,325.0,246.3056640625,76.75582756381482,28282.971,99.32879638301242,1.0
2022-09-10 21:00:00,375.0,253.5571746826172,83.8835008572787,25051.008,101.31300088253784,1.0
2022-09-10 22:00:00,225.0,225.1239318847656,44.77271665632725,36195.497,70.13787981348194,1.0
2022-09-10 22:00:00,250.0,231.22100830078125,43.254176426678896,33984.704,64.28728201330307,1.0
2022-09-10 22:00:00,275.0,237.172119140625,55.39764843136072,31946.256,78.04713859105414,1.0
2022-09-10 22:00:00,300.0,241.6813507080078,71.51707861199975,30052.74,96.65177717845225,1.0
2022-09-10 22:00:00,325.0,245.52297973632807,77.6264308396494,28282.971,101.1998618007467,1.0
2022-09-10 22:00:00,400.0,256.62261962890625,86.88426057249308,23564.347,101.89502973809576,1.0
2022-09-10 22:00:00,200.0,218.86231994628903,42.61330996453762,38615.046,70.24218580908996,1.0
2022-09-10 22:00:00,500.0,266.7464904785156,94.27171269617976,18281.181,100.27995172805764,1.0
2022-09-10 22:00:00,475.0,264.295654296875,93.87955025862902,19515.537,102.25208901190601,1.0
2022-09-10 22:00:00,450.0,261.8591766357422,93.79278603941202,20803.669,104.58706208504233,1.0
2022-09-10 22:00:00,350.0,250.00650024414065,81.00162805966102,26620.215,101.20753830644942,1.0
2022-09-10 22:00:00,375.0,253.5253448486328,83.87944350810722,25051.008,101.33899344994404,1.0
2022-09-10 22:00:00,425.0,259.3946228027344,89.01496711559594,22151.114,101.6456652345357,1.0
2022-09-10 23:00:00,500.0,266.5866394042969,91.50122366880532,18281.181,97.48308610317939,1.0
2022-09-10 23:00:00,225.0,225.2660217285156,40.879004378803074,36195.497,63.96176923985651,1.0
2022-09-10 23:00:00,250.0,231.238021850586,43.03431488573551,33984.704,63.950903057313106,1.0
2022-09-10 23:00:00,275.0,237.24755859375,56.00659982580692,31946.256,78.85069973584328,1.0
2022-09-10 23:00:00,200.0,218.91946411132807,45.63110637664795,38615.046,75.18293820126497,1.0
2022-09-10 23:00:00,400.0,256.5654602050781,86.62564562959597,23564.347,101.6475709216525,1.0
2022-09-10 23:00:00,325.0,245.5081329345703,76.87755771283992,28282.971,100.237594753306,1.0
2022-09-10 23:00:00,350.0,249.78863525390625,80.62527634800063,26620.215,100.94647943045341,1.0
2022-09-10 23:00:00,375.0,253.56982421875,83.75236065685749,25051.008,101.14235570405165,1.0
2022-09-10 23:00:00,300.0,241.647689819336,71.50404091970995,30052.74,96.66443833125722,1.0
2022-09-10 23:00:00,425.0,259.2197265625,88.8798251748085,22151.114,101.66248053323172,1.0
2022-09-10 23:00:00,475.0,264.3035888671875,91.30579851567744,19515.537,99.44118752855043,1.0
2022-09-10 23:00:00,450.0,261.6323547363281,90.57761942595243,20803.669,101.22304462913499,1.0
2022-09-11 00:00:00,375.0,253.75079345703125,82.41664911434054,25051.008,99.35689156080227,1.0
2022-09-11 00:00:00,400.0,256.5574188232422,85.40065487660468,23564.347,100.21789844276702,1.0
2022-09-11 00:00:00,425.0,259.1407165527344,89.4132728278637,22151.114,102.35051155304228,1.0
2022-09-11 00:00:00,450.0,261.25694274902344,90.5018447926268,20803.669,101.50514473053794,1.0
2022-09-11 00:00:00,475.0,264.3444366455078,91.7884723469615,19515.537,99.92747923167533,1.0
2022-09-11 00:00:00,500.0,266.7176971435547,97.81655305624008,18281.181,104.07961887157637,1.0
2022-09-11 00:00:00,300.0,241.3739318847656,78.76197914406657,30052.74,106.74775742517565,1.0
2022-09-11 00:00:00,350.0,249.71237182617188,82.04447175189853,26620.215,102.79796877894495,1.0
2022-09-11 00:00:00,325.0,245.7813415527344,82.37706494773738,28282.971,107.13192667108389,1.0
2022-09-11 00:00:00,275.0,236.4261779785156,71.95293948054314,31946.256,102.0628905556976,1.0
2022-09-11 00:00:00,250.0,231.0436553955078,66.28072755038738,33984.704,98.66515416193306,1.0
2022-09-11 00:00:00,225.0,225.2113342285156,56.93628592789173,36195.497,89.12696909243063,1.0
2022-09-11 00:00:00,200.0,219.21804809570312,58.00209867954254,38615.046,95.3418495545104,1.0
2022-09-11 01:00:00,425.0,259.27593994140625,80.17815905809402,22151.114,91.65969944002569,1.0
2022-09-11 01:00:00,400.0,256.6948547363281,77.88207918405533,23564.347,91.27415951623857,1.0
2022-09-11 01:00:00,375.0,253.5318603515625,77.89375307410955,25051.008,94.10150535698725,1.0
2022-09-11 01:00:00,200.0,219.10809326171875,59.88401812314987,38615.046,98.52043146982436,1.0
2022-09-11 01:00:00,225.0,225.2793884277344,58.62690261937678,36195.497,91.72088713482151,1.0
2022-09-11 01:00:00,350.0,249.81890869140625,82.52269876748323,26620.215,103.29236691796466,1.0
2022-09-11 01:00:00,275.0,236.50038146972656,70.88971482776105,31946.256,100.48684698308261,1.0
2022-09-11 01:00:00,300.0,241.0848388671875,76.39064260572195,30052.74,103.81235327874683,1.0
2022-09-11 01:00:00,450.0,261.5160675048828,84.02236481569707,20803.669,94.00271500613033,1.0
2022-09-11 01:00:00,250.0,231.2862091064453,65.63049820251763,33984.704,97.4883457435109,1.0
2022-09-11 01:00:00,325.0,245.7071685791016,83.75408723112196,28282.971,108.99895709651713,1.0
2022-09-11 01:00:00,475.0,264.3275604248047,89.88408084213734,19515.537,97.8701566685165,1.0
2022-09-11 01:00:00,500.0,266.75250244140625,92.00636065006256,18281.181,97.86454615104513,1.0
2022-09-11 02:00:00,325.0,245.6782684326172,77.50027449720073,28282.971,100.88762539817508,1.0
2022-09-11 02:00:00,400.0,256.6951599121094,79.87588736001635,23564.347,93.61053493984852,1.0
2022-09-11 02:00:00,425.0,259.28106689453125,80.16007885336876,22151.114,91.6345045007287,1.0
2022-09-11 02:00:00,350.0,249.6957855224609,80.25144028640352,26620.215,100.56725635530536,1.0
2022-09-11 02:00:00,375.0,253.51690673828125,79.2510723444866,25051.008,95.75496353453958,1.0
2022-09-11 02:00:00,300.0,240.94683837890625,73.87581323127961,30052.74,100.52351101138163,1.0
2022-09-11 02:00:00,250.0,231.33106994628903,57.1259970885003,33984.704,84.82203885910783,1.0
2022-09-11 02:00:00,200.0,218.74334716796875,46.00903245806694,38615.046,75.91021476990286,1.0
2022-09-11 02:00:00,225.0,225.3564910888672,51.12871081242338,36195.497,79.93816439917434,1.0
2022-09-11 02:00:00,475.0,264.17218017578125,96.25399363506584,19515.537,104.96325824830792,1.0
2022-09-11 02:00:00,450.0,261.4589080810547,85.25350004294887,20803.669,95.43267272365483,1.0
2022-09-11 02:00:00,275.0,236.4169006347656,67.12669000413734,31946.256,95.2250528715626,1.0
2022-09-11 02:00:00,500.0,266.6660461425781,92.25814784318209,18281.181,98.2142366420728,1.0
2022-09-11 03:00:00,350.0,249.415771484375,79.87636760575697,26620.215,100.3642656910349,1.0
2022-09-11 03:00:00,375.0,253.24794006347656,82.00070646381937,25051.008,99.33273886935123,1.0
2022-09-11 03:00:00,400.0,256.7235717773437,79.25228718854487,23564.347,92.85434034662055,1.0
2022-09-11 03:00:00,425.0,259.5336608886719,81.08343741297722,22151.114,92.4647616747217,1.0
2022-09-11 03:00:00,500.0,266.43023681640625,98.0007296044496,18281.181,104.56513400274657,1.0
2022-09-11 03:00:00,475.0,264.02012634277344,94.3825560612604,19515.537,103.07358508769683,1.0
2022-09-11 03:00:00,450.0,261.0712890625,87.38715455215424,20803.669,98.18736661917336,1.0
2022-09-11 03:00:00,325.0,245.4910888671875,75.50120178610086,28282.971,98.45882992487101,1.0
2022-09-11 03:00:00,275.0,236.94723510742188,55.12617075862363,31946.256,77.82427429998752,1.0
2022-09-11 03:00:00,250.0,231.48599243164065,49.38477433845401,33984.704,73.22734817046208,1.0
2022-09-11 03:00:00,225.0,225.48358154296875,48.88755967374891,36195.497,76.35236094291027,1.0
2022-09-11 03:00:00,200.0,218.81822204589844,51.76558771729469,38615.046,85.35792615685362,1.0
2022-09-11 03:00:00,300.0,241.21243286132807,63.375857614388224,30052.74,86.02366235773825,1.0
2022-09-11 04:00:00,200.0,219.2493438720703,52.0335381180048,38615.046,85.50986980461373,1.0
2022-09-11 04:00:00,325.0,245.6588897705078,65.25189813715406,28282.971,84.95856069640607,1.0
2022-09-11 04:00:00,300.0,241.6871795654297,55.12686833541375,30052.74,74.4971804818594,1.0
2022-09-11 04:00:00,275.0,237.1501922607422,51.75386996008456,31946.256,72.9281945189339,1.0
2022-09-11 04:00:00,250.0,231.51161193847656,46.888438964262605,33984.704,69.51005083130023,1.0
2022-09-11 04:00:00,225.0,225.57290649414065,54.95471076667309,36195.497,85.76334941970381,1.0
2022-09-11 04:00:00,450.0,261.71827697753906,76.50281113758683,20803.669,85.42323994223976,1.0
2022-09-11 04:00:00,425.0,259.43511962890625,76.50346882105805,22151.114,87.32478471727386,1.0
2022-09-11 04:00:00,400.0,256.6257629394531,79.25367951625958,23564.347,92.94332440217366,1.0
2022-09-11 04:00:00,350.0,249.4536590576172,75.75172060064506,26620.215,95.14737046949753,1.0
2022-09-11 04:00:00,500.0,266.4570617675781,93.37596490327267,18281.181,99.60481017947335,1.0
2022-09-11 04:00:00,375.0,253.266357421875,81.26579907536507,25051.008,98.42513964543522,1.0
2022-09-11 04:00:00,475.0,263.8674011230469,86.63309132028371,19515.537,94.75003229824212,1.0
2022-09-11 05:00:00,250.0,231.7355499267578,68.12530094623799,33984.704,100.79278247081619,1.0
2022-09-11 05:00:00,225.0,225.86935424804688,55.25618546176702,36195.497,86.01803882219544,1.0
2022-09-11 05:00:00,200.0,219.2834930419922,44.28450061380863,38615.046,72.75583989296136,1.0
2022-09-11 05:00:00,275.0,237.35983276367188,58.080097660422325,31946.256,81.68607469664795,1.0
2022-09-11 05:00:00,300.0,241.9515380859375,51.42015292495489,30052.74,69.31714440252476,1.0
2022-09-11 05:00:00,325.0,245.7742156982422,61.00230124313384,28282.971,79.33923381637169,1.0
2022-09-11 05:00:00,500.0,266.5351104736328,88.88859571889043,18281.181,94.74674138415338,1.0
2022-09-11 05:00:00,475.0,264.1570587158203,83.13003293052316,19515.537,90.66503992161668,1.0
2022-09-11 05:00:00,350.0,249.62567138671875,65.50058240361977,26620.215,82.13697533271818,1.0
2022-09-11 05:00:00,450.0,261.66163635253906,79.12509968720406,20803.669,88.39956575608451,1.0
2022-09-11 05:00:00,425.0,258.9469299316406,81.26754799485207,22151.114,93.1999679718215,1.0
2022-09-11 05:00:00,400.0,256.03224182128906,81.00009945034981,23564.347,95.53478160509415,1.0
2022-09-11 05:00:00,375.0,252.9544677734375,74.28937093541026,25051.008,90.24467778464006,1.0
2022-09-11 06:00:00,425.0,258.6567840576172,84.27938476391137,22151.114,96.92446461821407,1.0
2022-09-11 06:00:00,475.0,264.3195495605469,84.75009972004773,19515.537,92.28716084409434,1.0
2022-09-11 06:00:00,500.0,266.84153747558594,89.50009978670278,18281.181,95.11698544293822,1.0
2022-09-11 06:00:00,200.0,219.0628356933593,61.7085415571928,38615.046,101.55821432769677,1.0
2022-09-11 06:00:00,225.0,225.73245239257807,59.39411440119147,36195.497,92.56673375033186,1.0
2022-09-11 06:00:00,250.0,231.9305114746093,65.75010786104394,33984.704,97.11067966746477,1.0
2022-09-11 06:00:00,275.0,237.2839813232422,59.89864596165717,31946.256,84.30217917258628,1.0
2022-09-11 06:00:00,300.0,241.9938201904297,55.763508322648704,30052.74,75.14261108261034,1.0
2022-09-11 06:00:00,325.0,245.87730407714844,60.12851616344415,28282.971,78.12680044993691,1.0
2022-09-11 06:00:00,375.0,252.81591796875,72.16664370149374,25051.008,87.7823615339669,1.0
2022-09-11 06:00:00,400.0,255.7895355224609,81.12695395294577,23564.347,95.90774866916236,1.0
2022-09-11 06:00:00,450.0,261.5507354736328,80.12509965839854,20803.669,89.61256206484015,1.0
2022-09-11 06:00:00,350.0,249.52862548828125,66.5333336815238,26620.215,83.50910843503986,1.0
2022-09-11 07:00:00,300.0,241.7337951660156,56.12513867107919,30052.74,75.81331301495331,0.0
2022-09-11 07:00:00,275.0,236.88555908203125,60.87534355960088,31946.256,85.98902725393249,0.0
2022-09-11 07:00:00,250.0,231.5853881835937,57.129774750210345,33984.704,84.63712139802912,0.0
2022-09-11 07:00:00,225.0,225.47262573242188,60.14877485856414,36195.497,93.94875367237411,0.0
2022-09-11 07:00:00,475.0,264.5672302246094,84.38082313258201,19515.537,91.66573721980224,0.0
2022-09-11 07:00:00,450.0,261.7135925292969,85.75134169997182,20803.669,95.7544990360804,0.0
2022-09-11 07:00:00,200.0,218.87301635742188,61.01533831655979,38615.046,100.56697456721844,0.0
2022-09-11 07:00:00,500.0,266.89210510253906,86.89138938486576,18281.181,92.29952594670364,0.0
2022-09-11 07:00:00,325.0,245.705810546875,60.25009897155542,28282.971,78.41148119347768,0.0
2022-09-11 07:00:00,350.0,249.5743560791016,67.0001656551758,26620.215,84.05846954353005,0.0
2022-09-11 07:00:00,375.0,252.6834411621093,72.51970914006233,25051.008,88.32370713592717,0.0
2022-09-11 07:00:00,400.0,255.71218872070312,87.01428400631994,23564.347,102.94415945964197,0.0
2022-09-11 07:00:00,425.0,258.7270050048828,87.79656864702702,22151.114,100.90110919454715,0.0
2022-09-11 08:00:00,225.0,225.3407745361328,62.009857868775725,36195.497,96.96333793963267,0.0
2022-09-11 08:00:00,275.0,237.09225463867188,45.88912854343653,31946.256,64.69820260948285,0.0
2022-09-11 08:00:00,325.0,245.5452575683593,65.50729646813124,28282.971,85.38248773463738,0.0
2022-09-11 08:00:00,350.0,249.1740875244141,73.87742124986835,26620.215,93.04020418333029,0.0
2022-09-11 08:00:00,450.0,261.5291748046875,85.62634993891697,20803.669,95.78511752496684,0.0
2022-09-11 08:00:00,425.0,258.52622985839844,87.63628007471561,22151.114,100.91179120771906,0.0
2022-09-11 08:00:00,250.0,231.66131591796875,53.25010903564544,33984.704,78.8364397226027,0.0
2022-09-11 08:00:00,475.0,264.4403076171875,84.62985878158361,19515.537,92.04892151731254,0.0
