"temperature","humidity","image"
222.194381713867,12.8468587994575,0
222.653717041015,13.029907643795,0
223.789276123046,7.47797006368637,0
224.405364990234,6.90688347816467,0
224.85205078125,7.20813226699829,0
225.519241333007,6.01595950126648,0
225.269699096679,4.98281025886535,0
224.674163818359,5.16363501548767,0
225.25682067871,4.95681113004684,0
224.987930297851,4.96836233139038,0
225.989868164062,5.22367537021637,0
225.937683105468,5.09315526485443,0
225.693328857421,5.07108533382415,0
225.639343261718,3.67469155788421,0
224.190124511718,5.48766708374023,0
223.308288574218,11.4784414768219,0
220.994857788086,11.4349530935287,0
219.871963500976,9.75758600234985,0
219.876739501953,11.9049713611602,0
215.791595458984,14.8128712177276,0
215.907165527343,19.553924202919,0
215.815216064453,29.8891576528549,0
215.719207763671,35.8982073664665,0
215.149154663086,49.9328064322471,0
214.931686401367,52.759424328804,0
216.497314453125,48.3197512626648,0
258.374389648437,3.03953828290104,1
213.551330566406,31.28694576025,1
216.363815307617,47.0180019140243,1
220.156295776367,49.6371732354164,1
225.56558227539,57.4629703760147,1
230.331237792968,54.8374090790748,1
234.822692871093,53.3028704226017,1
242.120132446289,62.4417149722576,1
244.914733886718,67.138867855072,1
238.870407104492,54.2651833742857,1
251.192657470703,36.8869625926017,1
255.148605346679,19.1764008402824,1
248.240325927734,56.1299691796302,1
214.563751220703,30.5229097604751,1
216.90835571289,46.3909404277801,1
255.198120117187,37.0015479773283,1
258.490112304687,27.268032670021,1
230.396820068359,53.6561618745327,1
251.503097534179,54.458194553852,1
248.252883911132,65.570327758789,1
245.217742919921,70.12966760993,1
242.328582763671,64.5648400485515,1
238.944549560546,55.5121551156044,1
234.81591796875,54.3864595592021,1
225.121963500976,54.2707458138465,1
219.937850952148,49.8788034915924,1
217.297424316406,51.886415362358,0
216.910247802734,48.4602402448654,0
217.014053344726,48.1722630858421,0
217.277114868164,53.012504518032,0
216.998382568359,49.0473352670669,0
216.223114013671,47.4089255928993,0
215.849914550781,47.7234078645706,0
215.851486206054,57.5851265788078,0
216.351531982421,60.4727340340614,0
216.036987304687,66.0380772948265,0
217.458282470703,80.8805473446846,0
217.45849609375,52.5693673491478,0
217.566345214843,59.4444649219512,0
217.403717041015,58.5670339316129,0
217.400848388671,64.8885239362716,0
217.761749267578,63.5233857631683,0
218.048919677734,86.2344451546669,0
218.362564086914,54.7684927135706,0
218.303787231445,51.8750954270362,0
219.938415527343,47.6099115610122,0
220.332275390625,23.5456036329269,0
220.446350097656,14.7605323791503,0
219.508819580078,12.7248629331588,0
219.541015625,8.68417584896087,0
218.705810546875,9.62509566545486,0
227.821319580078,66.6617509275674,0
228.615051269531,64.3905131099745,0
228.037933349609,62.5688817128539,0
229.404388427734,60.4982656538486,0
228.267608642578,67.9210067689418,0
228.321304321289,65.7206117510795,0
228.894638061523,37.5327032804489,0
228.79946899414,17.9750301837921,0
228.840911865234,17.931323826313,0
228.018661499023,4.11975741386413,0
228.838119506836,2.95585675537586,0
228.324035644531,3.75192321208305,0
227.594451904296,5.12112414836883,0
227.513565063476,5.14212030172348,0
227.618011474609,4.91903764009475,0
228.370986938476,5.25463748537004,0
228.527572631836,4.58888275921344,0
228.304870605468,4.16420160233974,0
228.559600830078,4.25422136625275,0
228.581298828125,4.15095345303416,0
228.579040527343,3.65454145520925,0
229.236877441406,3.53779943287372,0
229.057815551757,3.47712905704975,0
229.545471191406,3.62509605288505,0
229.369110107421,3.63629257678985,0
229.389877319336,3.90743288397789,0
229.301391601562,3.69198805093765,0
229.532562255859,3.8959977030754,0
229.428451538086,4.45718370378017,0
229.648788452148,4.25009608268737,0
229.839752197265,3.77470200881362,0
229.989715576171,4.52698456868529,0
228.777938842773,4.53642275929451,0
229.323547363281,4.16776333749294,0
228.958297729492,4.52441349625587,0
228.701278686523,5.42973721027374,0
227.374267578125,6.14734491705894,0
227.689575195312,6.90637701749801,0
227.348648071289,7.02800168097019,0
226.796920776367,7.44238394498825,0
227.066253662109,7.37900388240814,0
227.007888793945,6.46461561322212,0
226.835800170898,5.55515772104263,0
226.88948059082,5.65687813982367,0
226.693496704101,6.74308878183364,0
226.831481933593,7.13648119568824,0
226.044647216796,7.82996681332588,0
226.415054321289,8.80107045173645,0
227.001831054687,8.91269721463322,0
226.918975830078,7.04499697685241,0
227.160049438476,4.40516662597656,0
228.228546142578,4.04397243261337,0
227.947280883789,3.3985766172409,0
228.894500732421,3.67795628309249,0
227.808471679687,4.03759905695915,0
227.814422607421,4.3562624156475,0
229.133728027343,5.51253573037684,0
228.410934448242,3.88071344839409,0
228.04475402832,4.63719199877232,0
229.163162231445,6.02851557731628,0
228.413330078125,4.83931010961532,0
228.635192871093,4.96406996250152,0
228.121444702148,5.49056114256382,0
227.873229980468,5.36357942223548,0
229.050033569336,5.89667163044214,0
228.245391845703,6.00009578112076,0
228.22102355957,6.14348113536834,0
227.950073242187,6.03654075413942,0
228.256744384765,5.76067934185266,0
228.319610595703,2.93453475087881,0
229.006790161132,2.62973305722698,0
230.236068725586,2.00817987136542,0
229.7587890625,2.42475962638855,0
229.888092041015,2.41389894485473,0
230.010040283203,2.39842617511749,0
230.074432373046,2.46753508597612,0
230.317398071289,2.53085651248693,0
230.257019042968,2.63910092413425,0
230.96923828125,2.39624762535095,0
230.492523193359,2.8880266547203,0
231.206832885742,2.8977010846138,0
229.736557006836,2.1428544819355,0
229.985855102539,2.38029424007982,0
229.603576660156,2.8010646700859,0
230.552749633789,2.52908487617969,0
230.746154785156,2.17510885000228,0
230.665740966796,2.08017090708017,0
230.411544799804,1.89836186170578,0
230.40525817871,2.14825096726417,0
229.976867675781,2.40481924265623,0
230.089965820312,2.38167563732713,0
229.318267822265,2.06703305244445,0
229.238555908203,1.97604456543922,0
229.411682128906,1.70427033305168,0
229.436782836914,1.6219315379858,0
229.649841308593,1.52575886249542,0
228.257446289062,1.91644519567489,0
228.123870849609,2.25501632690429,0
228.062576293945,2.03008349984884,0
228.0517578125,2.05898731946945,0
227.433166503906,2.43041212856769,0
227.803619384765,2.44101825356483,0
227.945327758789,2.23406600952148,0
228.071655273437,2.66730821132659,0
227.290695190429,3.08884835243225,0
226.863632202148,7.45306679606437,0
225.636627197265,8.91607451811432,0
223.067810058593,12.8276282250881,0
222.0712890625,14.8269343376159,0
222.217056274414,14.3339369297027,0
221.411178588867,32.2357616126537,0
218.855651855468,44.8899521231651,0
219.396789550781,52.0177564620971,0
218.460327148437,49.9237340688705,0
218.625885009765,47.9076078534126,0
218.619140625,47.5302591025829,0
219.274841308593,30.7831759452819,0
219.098846435546,24.7746879290789,0
218.828216552734,23.1322915451601,0
218.589370727539,18.2659334540367,0
218.594177246093,14.4284696877002,0
218.49526977539,15.1739249825477,0
218.525909423828,19.7462978363037,0
217.782623291015,26.2673726081848,0
217.638671875,29.9877216219902,0
217.608978271484,31.8752220869064,0
217.248443603515,38.858490049839,0
258.967590332031,10.5807266682386,1
255.754089355468,12.0265327095985,1
252.50975036621,11.1060839295387,1
249.164764404296,9.3817748427391,1
245.630279541015,8.06280493736267,1
241.532684326171,9.50855825841426,1
237.131057739257,14.2658202350139,1
232.538787841796,17.1932708024978,1
227.626342773437,23.9631249904632,1
222.13035583496,36.0094943046569,1
216.902633666992,50.098876863718,1
261.881805419921,8.84729939699173,1
213.516723632812,47.1989597678184,1
259.349243164062,13.2173970341682,1
256.019012451171,14.5790085121989,1
252.864395141601,13.7805699408054,1
249.502746582031,11.589509665966,1
245.911758422851,8.7555047571659,1
241.686447143554,9.87650394439697,1
237.284805297851,14.1440557893365,1
233.197814941406,15.7300156652927,1
228.56607055664,21.6763713359832,1
222.899841308593,41.9954463243484,1
262.486740112304,10.2197776734828,1
214.25601196289,52.0206544995307,1
216.976440429687,63.0334855318069,1
232.408828735351,18.2275808304548,1
227.926467895507,28.4184147119522,1
258.914123535156,11.773166462779,1
213.780029296875,48.7267601266503,1
236.909210205078,12.9106219708919,1
222.420745849609,46.6487258970737,1
241.422149658203,8.75155249238014,1
216.574584960937,66.4116165041923,1
248.939956665039,8.76749742031097,1
262.4228515625,14.2505684196949,1
245.421234130859,7.80193644762039,1
252.560791015625,10.2802308350801,1
255.961669921875,10.7605629535391,1
248.516372680664,8.59957009553909,1
244.923400878906,7.78619411587715,1
241.002609252929,8.64555718936026,1
236.719787597656,12.4145255982875,1
232.064971923828,19.9993965625762,1
213.935256958007,48.9604066610336,1
222.147964477539,47.6429103314876,1
216.46450805664,59.5521770715713,1
252.015914916992,9.91475301980972,1
227.454315185546,29.7299697399139,1
255.443817138671,11.2622103542089,1
261.736724853515,12.7883370518684,1
259.046600341796,12.0039119720458,1
261.530242919921,12.12509983778,1
227.217788696289,28.1120709180831,1
231.835327148437,16.8796828985214,1
236.52212524414,9.59975951910019,1
240.783264160156,5.62532174587249,1
244.648406982421,5.40321743488311,1
248.24609375,6.62509953975677,1
251.775497436523,7.7555581331253,1
255.23599243164,8.84481924772262,1
258.764587402343,11.5273437239229,1
222.119338989257,49.5119242668151,1
214.363372802734,41.9023674726486,1
216.600723266601,59.5326154232025,1
248.004455566406,8.98390710353851,1
255.124389648437,8.95116639137268,1
251.574157714843,8.18927398324012,1
244.317977905273,9.88214778900146,1
240.418518066406,5.31353855133056,1
258.49575805664,8.54972100257873,1
227.096847534179,36.630799293518,1
222.037536621093,53.0167600512504,1
217.613708496093,50.9140661358833,1
216.082046508789,33.2845984697341,1
231.642791748046,16.4021807909011,1
261.262176513671,10.5722719728946,1
236.208084106445,14.4341099262237,1
217.834976196289,52.4069309234619,1
221.807815551757,51.911396920681,1
226.854858398437,44.2175757884979,1
231.388000488281,33.4188913106918,1
235.953186035156,23.6315034627914,1
240.234252929687,18.7904425859451,1
244.183944702148,16.0475648045539,1
247.87678527832,13.5889922082424,1
251.496917724609,11.2245011180639,1
255.059371948242,9.40002992749214,1
216.453674316406,21.2891393899917,1
258.532424926757,8.45278072357177,1
261.337463378906,10.4195339530706,1
218.017868041992,39.670825600624,0
218.619033813476,40.1518654823303,0
218.848602294921,36.4587513208389,0
218.266448974609,45.1317212581634,0
218.315490722656,41.7916428446769,0
219.003234863281,25.077704668045,0
218.83853149414,23.406376928091,0
220.380645751953,17.981616616249,0
220.869720458984,17.1156555414199,0
222.283477783203,14.945712506771,0
224.196350097656,7.73507264256477,0
222.855194091796,7.35682548582553,0
220.508224487304,12.2382287979125,0
220.73728942871,11.6788640022277,0
220.007843017578,21.8949003219604,0
220.519805908203,22.5098586082458,0
220.750076293945,19.2630288004875,0
221.516815185546,19.512033522129,0
222.49072265625,14.3709075450897,0
223.193328857421,16.0088725090026,0
223.35740661621,14.0355110168457,0
222.840911865234,13.2241711616516,0
220.909317016601,17.5187857151031,0
220.375732421875,17.6195027828216,0
220.566574096679,23.3497432470321,0
219.917648315429,18.6465352773666,0
219.842254638671,17.2563380300998,0
254.749954223632,13.6250997334718,1
220.09439086914,17.4047420825809,1
221.867416381836,22.3280590623617,1
226.343566894531,33.5232529453933,1
230.832489013671,33.7398802042007,1
247.384490966796,23.6723977290093,1
243.484283447265,35.5071244835853,1
251.132400512695,16.3520865738391,1
220.570617675781,8.59157693386077,1
257.73648071289,7.83345986157655,1
235.229370117187,38.4279776215553,1
239.428482055664,33.3937177956104,1
259.700942993164,7.62510836319415,1
220.393951416015,9.27070635557174,1
260.254119873046,10.8894996494054,1
257.630050659179,12.8853777498006,1
226.393096923828,27.1151566505432,1
251.06118774414,22.6426149904728,1
247.28254699707,27.3883085250854,1
243.450225830078,30.4253933429718,1
220.239959716796,20.4670280218124,1
235.247619628906,31.1398244798183,1
230.801940917968,29.542773194611,1
254.591796875,17.6823872327804,1
239.439514160156,31.4299993515014,1
221.752227783203,29.3049843013286,1
220.505050659179,18.7004485726356,0
220.643127441406,17.6682661809027,0
220.144989013671,20.215224891901,0
220.86897277832,18.7264634817838,0
221.091552734375,20.0198773741722,0
221.894744873046,17.5241134166717,0
221.972244262695,17.4036888927221,0
222.196655273437,13.6871621012687,0
222.920166015625,13.2906907200813,0
223.224868774414,13.4055158197879,0
223.951995849609,13.6336479783058,0
224.385833740234,15.5963198393583,0
223.395263671875,15.3656742274761,0
223.78401184082,15.8902664482593,0
223.544647216796,13.7856972217559,0
224.310150146484,12.8096306920051,0
224.691696166992,11.1512909531593,0
224.609481811523,11.1262672543525,0
224.851577758789,9.42739829421043,0
225.056579589843,9.94164854288101,0
224.751022338867,10.5019752383232,0
224.694427490234,9.65270724892616,0
224.994750976562,9.72228835523128,0
225.18115234375,9.35942222177982,0
225.839538574218,9.341252528131,0
225.637084960937,9.45131632685661,0
225.235809326171,6.760941516608,0
224.006164550781,9.06764906644821,0
222.943695068359,10.8750960230827,0
222.847183227539,12.7293981164693,0
222.673400878906,13.8963030520826,0
223.024017333984,13.8935283385217,0
223.122512817382,12.4569094926118,0
223.483306884765,12.466035246849,0
223.810729980468,11.6253293563495,0
223.943161010742,11.2767631560564,0
223.235305786132,11.6483061015605,0
223.326065063476,12.1402824521064,0
222.261734008789,11.6589812040328,0
222.430633544921,11.7902387380599,0
221.353042602539,14.2755830287933,0
221.607192993164,14.2542801499366,0
220.779174804687,14.1660039126873,0
221.298309326171,11.2370995879173,0
221.728881835937,11.9338024258613,0
221.309860229492,12.7812554538249,0
220.841430664062,17.6686317659914,0
221.213714599609,15.2135530784726,0
220.609680175781,13.674674808979,0
220.928344726562,10.6712749004364,0
220.607849121093,11.3724524378776,0
220.748764038086,12.5544203221797,0
220.938232421875,12.3993015885353,0
221.143234252929,11.6624948382377,0
221.12889099121,14.3128654360771,0
220.251007080078,15.8436597585678,0
220.4599609375,15.5064278542995,0
219.803100585937,14.8783695101737,0
219.912872314453,15.304504096508,0
219.998596191406,16.3912469446659,0
220.04458618164,17.0914713218808,0
220.328872680664,17.485933303833,0
219.894866943359,17.7742164134979,0
220.800796508789,14.8750954866409,0
220.072601318359,18.3983867764472,0
219.405471801757,18.4319728314876,0
219.1767578125,19.2832387685775,0
218.985870361328,18.2970470190048,0
218.517852783203,17.1719102859497,0
218.593490600586,16.2172547578811,0
218.359375,17.3397103548049,0
217.91307067871,15.5171439647674,0
217.969787597656,15.0879094004631,0
218.23876953125,16.8998532295227,0
218.069519042968,16.7445390224456,0
218.174774169921,15.5163933038711,0
217.677841186523,16.1003538668155,0
217.563385009765,17.3034485355019,0
217.864059448242,18.6895760297775,0
217.536041259765,21.1981284618377,0
218.131515502929,20.5223331451416,0
218.059860229492,22.664978146553,0
217.717330932617,23.3803145885467,0
217.912475585937,23.3596978187561,0
218.40884399414,16.8553144931793,0
218.158569335937,20.7737284898758,0
218.405944824218,17.79765355587,0
218.054885864257,14.987043261528,0
218.848648071289,15.7665491700172,0
219.167083740234,15.196714580059,0
219.565567016601,15.201180756092,0
219.800018310546,17.609605371952,0
219.497955322265,17.9953120946884,0
219.363525390625,24.5028913617134,0
219.381546020507,24.5429365038871,0
218.754928588867,31.8609170317649,0
218.888442993164,26.9906319677829,0
218.744049072265,27.7526321411132,0
218.927383422851,29.5191104412078,0
218.955200195312,29.5472026579082,0
219.023208618164,31.8908112198114,0
218.907623291015,32.5390558838844,0
219.347259521484,27.3232980966568,0
218.669158935546,34.1886389255523,0
218.148239135742,30.1770256161689,0
218.141006469726,36.5553185343742,0
218.230758666992,34.6366047263145,0
256.735031127929,38.2974370121955,1
250.911956787109,36.0863084495067,1
247.720993041992,31.8667347133159,1
244.14387512207,23.8142058849334,1
240.220352172851,20.8726017475128,1
235.841064453125,19.6588156223297,1
230.876281738281,53.5037372410297,1
225.848007202148,63.4051420688629,1
220.74087524414,60.9825429916381,1
218.788421630859,28.0939210653305,1
216.420684814453,16.9307795763015,1
259.597381591796,29.9215088188648,1
253.881378173828,37.5066641308367,1
259.517227172851,33.2080672234296,1
216.328674316406,16.697869002819,1
220.721496582031,49.9259251356124,1
225.785125732421,64.41669896245,1
230.776214599609,52.0101889157667,1
235.709838867187,23.5520013272762,1
240.140991210937,20.3362653255462,1
247.458709716796,26.2642007172107,1
250.706756591796,34.7663838714361,1
253.654541015625,43.9025201760232,1
256.570861816406,41.5167063176631,1
218.789672851562,25.5838948488235,1
243.901107788086,23.600344389677,1
244.595932006836,21.2767963856458,1
260.098999023437,36.3830359531566,1
257.30825805664,43.5020846128463,1
254.348175048828,41.8105755448341,1
251.226989746093,30.3982856571674,1
248.053527832031,26.6508103720843,1
240.487197875976,20.4423706531524,1
231.418579101562,64.546912908554,1
235.860397338867,39.546029895544,1
226.384826660156,58.7181265354156,1
221.889007568359,43.6331102848053,1
219.209243774414,26.2676310539245,1
216.738494873046,16.7095675468444,1
216.235153198242,25.2829423099756,1
226.946731567382,40.6548955440521,1
259.973541259765,40.6814085245132,1
257.058685302734,43.6264414489269,1
254.13442993164,53.2519953846931,1
251.06184387207,52.2480191290378,1
222.185806274414,45.2651724815368,1
247.959930419921,47.7931600734591,1
244.497772216796,42.7981624454259,1
240.564041137695,49.552682518959,1
236.024581909179,51.3185948133468,1
231.669570922851,35.8245246410369,1
218.992721557617,37.0597049593925,1
256.797927856445,53.7539125084877,1
251.084213256836,52.5088534653186,1
253.996459960937,55.9255762696266,1
247.775833129882,46.9325353354215,1
244.114349365234,42.4486014991998,1
240.212051391601,50.0374603793025,1
236.271560668945,53.8377186059951,1
231.956634521484,37.3840556144714,1
226.780578613281,42.3787957429885,1
259.920547485351,46.1715072318911,1
215.91795349121,25.297991644591,1
218.364471435546,39.2566381096839,1
221.523132324218,46.8769026994705,1
218.252655029296,44.136054130271,0
226.71304321289,56.9807413220405,1
241.010330200195,34.9525840878486,1
236.844497680664,40.2543017864227,1
231.920791625976,53.0061094760894,1
221.240570068359,70.0572514533996,1
218.049682617187,50.9548067748546,1
253.97280883789,52.4695034325122,1
251.045959472656,50.2743223905563,1
247.848281860351,48.1725745424628,1
244.497329711914,45.5059560239315,1
216.514099121093,30.7144067883491,1
259.607879638671,46.0518460161984,1
256.664489746093,51.8361496701836,1
217.276535034179,58.7121623158454,0
216.857330322265,15.595202922821,1
247.259048461914,64.6296649575233,1
243.838897705078,53.9383751749992,1
240.391235351562,37.9531127214431,1
232.467102050781,68.6631739735603,1
217.43879699707,59.0208042263984,1
221.812149047851,76.3184640780091,1
250.486785888671,72.3585731983184,1
227.701019287109,79.548223875463,1
253.706619262695,75.84366106987,1
236.75390625,50.1967309713363,1
259.37173461914,64.6763067841529,1
256.580657958984,73.2584778517484,1
256.405090332031,67.3792121731676,1
218.143341064453,47.2876278162002,1
221.879074096679,57.9980528354644,1
227.838912963867,65.5165095925331,1
236.643020629882,47.6004067361354,1
240.167526245117,42.718008249998,1
243.564758300781,50.1600981950759,1
246.992065429687,61.1298534870147,1
250.272811889648,66.6927108764648,1
232.584747314453,66.3192775845527,1
253.961364746093,67.8925105631351,1
259.466018676757,59.1555780563503,1
216.554718017578,14.5047877430915,1
218.644866943359,42.8801468610763,0
218.498321533203,36.4014130830764,0
218.936325073242,41.7585310935974,0
217.691528320312,52.6675835251808,0
217.981002807617,20.154616177082,0
218.457595825195,20.6063530147075,0
218.915710449218,17.1471002697944,0
219.251739501953,57.1166468858718,0
218.533874511718,63.8360193967819,0
217.104736328125,48.2655187249183,0
216.704986572265,58.4877634048461,0
217.802017211914,48.530476629734,0
217.950363159179,65.3751059770584,0
218.270568847656,57.5069140195846,0
219.307174682617,49.1614617705345,0
220.073013305664,51.1612696051597,0
220.439788818359,58.744777739048,0
220.373474121093,55.283064097166,0
219.848068237304,55.5000991821289,0
220.217071533203,70.9414647519588,0
219.72573852539,60.3181365877389,0
220.30076599121,51.3947122991085,0
220.850402832031,43.0027419328689,0
221.538391113281,38.4465751647949,0
221.631301879882,33.2713235020637,0
221.614334106445,40.6664018034935,0
220.95750427246,37.9119715690612,0
220.994201660156,24.2614092677831,0
220.430297851562,47.9121523201465,0
219.543548583984,63.1428772509098,0
219.866348266601,60.2547872303985,0
219.641494750976,30.9111267328262,0
218.223419189453,27.7860208153724,0
217.7529296875,28.5245587229728,0
216.989013671875,24.9228268265724,0
217.277206420898,22.7674245238304,0
217.658447265625,24.7185890674591,0
217.900665283203,22.2055930793285,0
217.553771972656,24.469830751419,0
217.496688842773,23.378996014595,0
217.964202880859,24.7674980163574,0
217.576858520507,24.1706617772579,0
217.965698242187,24.7644330263137,0
218.234649658203,21.377724468708,0
218.022064208984,21.581741541624,0
218.369537353515,23.1750660538673,0
218.97085571289,23.761200428009,0
219.425399780273,19.829304754734,0
219.500381469726,19.9487310349941,0
219.85188293457,20.254543274641,0
219.542266845703,21.8960700035095,0
220.194854736328,21.3458632826805,0
219.904296875,18.5965304672718,0
220.641906738281,15.1553525626659,0
220.522216796875,15.0001155138015,0
221.848388671875,16.1259776949882,0
222.336944580078,14.3760163784027,0
222.054534912109,9.14173445105552,0
222.740417480468,9.7667840719223,0
222.849319458007,9.18547478318214,0
220.781555175781,9.20546153187751,0
220.805770874023,18.154723405838,0
219.289245605468,23.3824513852596,0
218.36489868164,26.6399567127227,0
217.468566894531,46.1847621202468,0
217.997360229492,39.4429779052734,0
216.965759277343,49.6344902515411,0
216.709823608398,46.7517681121826,0
216.682708740234,36.2797585129737,0
217.02603149414,36.3710327744484,0
216.984954833984,25.1288378238678,0
219.521347045898,17.8323221206665,0
219.413986206054,19.0858275219798,0
218.143020629882,21.1129153370857,0
217.81396484375,21.9289901256561,0
217.773895263671,23.2979026585817,0
216.681518554687,26.9914588779211,0
216.626983642578,26.5371052324771,0
216.720397949218,26.0743128955364,0
217.128128051757,26.5001815855503,0
217.276748657226,24.3369870185852,0
217.041275024414,27.3033413887024,0
217.075164794921,31.795729458332,0
217.914581298828,29.3158634305,0
218.29931640625,21.5510716438293,0
217.838012695312,16.2818786501884,0
218.326797485351,20.5687627792358,0
217.060195922851,23.5384613275527,0
216.642425537109,32.2912724018096,0
216.867004394531,31.5429956316948,0
216.85383605957,43.1253274083137,0
216.370300292968,43.988195836544,0
216.426834106445,41.8016459345817,0
234.222717285156,39.5327503383159,1
230.107513427734,40.3268740773201,1
220.937561035156,57.9331358075141,1
225.606262207031,45.1009905934333,1
238.351623535156,21.5077066272497,1
242.122467041015,9.39694362878799,1
245.064590454101,38.3764118863036,1
247.424179077148,65.1357417404651,1
249.48828125,78.2601646929979,1
251.740692138671,77.1342941075563,1
254.288055419921,72.6381073594093,1
216.974533081054,13.8796922564506,1
216.05078125,34.4613349437713,1
217.423843383789,34.5792806744575,0
218.450958251953,28.505536019802,0
218.431900024414,29.0273103117942,0
218.16453552246,27.9006237387657,0
217.425506591796,47.8427363634109,0
217.057464599609,44.776413694024,0
216.840240478515,64.7658505439758,0
216.483566284179,53.9039818048477,0
216.843215942382,61.1628095805645,0
215.711441040039,66.5147031340748,0
215.555603027343,56.8861116766929,0
215.444946289062,58.3876250982284,0
215.410873413086,64.1662861108779,0
214.91812133789,59.3185461759567,0
214.977600097656,66.6258984804153,0
216.185791015625,58.8701299577951,0
216.168960571289,20.2503170967102,0
216.2099609375,29.2509043812751,0
215.465393066406,34.2792878746986,0
216.638290405273,42.1253414154052,0
216.341445922851,37.0001028776168,0
217.042358398437,37.5242528915405,0
218.338195800781,32.7417613863945,0
217.706817626953,37.2289521694183,0
216.305038452148,40.0174257159233,0
216.13069152832,42.0643173456192,0
215.798431396484,48.280843257904,0
216.368438720703,48.6277672569267,0
215.60464477539,57.0265820026397,0
215.787811279296,54.1804366111755,0
216.513046264648,57.3496935367584,0
217.260314941406,54.4380328655242,0
217.792053222656,35.1250958442688,0
219.02896118164,28.5038738250732,0
219.687316894531,21.7868593931198,0
219.473831176757,19.2651326060295,0
221.217681884765,21.515558540821,0
221.174880981445,17.4852338433265,0
221.544998168945,17.4180369377136,0
222.155563354492,13.3437054157257,0
221.966567993164,14.6742973327636,0
222.407089233398,14.7721109390258,0
222.266052246093,16.8007162213325,0
221.155212402343,14.5487308502197,0
220.7861328125,16.6489178873598,0
220.874908447265,20.4710705280304,0
220.64924621582,16.5053349733352,0
221.08804321289,17.6924235224723,0
221.122817993164,17.2648735791444,0
221.145919799804,14.5929714739322,0
220.881225585937,15.5518096536397,0
221.237915039062,15.1086881160736,0
221.229827880859,15.1537688970565,0
221.713821411132,15.9844849854707,0
221.706665039062,15.7101092338562,0
222.175094604492,17.2158484458923,0
222.373123168945,13.9317707419395,0
222.697433471679,10.4177575707435,0
223.4736328125,10.063344836235,0
224.405944824218,9.58742350339889,0
224.45603942871,9.6688482761383,0
225.213546752929,8.2746222615242,0
226.926223754882,7.06321156024932,0
227.196975708007,4.70096933841705,0
228.453521728515,4.78131157159805,0
228.694458007812,3.83541560173034,0
228.931976318359,3.34507209062576,0
229.004287719726,2.65416628122329,0
228.88768005371,2.52853125333786,0
228.86196899414,2.17440348863601,0
228.859619140625,2.18997013568878,0
228.963027954101,2.26617383956909,0
228.85464477539,1.80360966920852,0
229.192474365234,1.59613224864006,0
229.297821044921,1.7530383169651,0
228.616882324218,1.64932557940483,0
227.68537902832,2.03603538870811,0
227.370239257812,2.12728691101074,0
227.373748779296,2.13761085271835,0
226.450531005859,2.6751948595047,0
226.922531127929,2.73169523477554,0
227.264465332031,2.26350569725036,0
226.852874755859,2.5769912302494,0
225.86717224121,4.87784299836494,0
226.461853027343,4.7703651972115,0
226.32470703125,7.74745945632457,0
225.978683471679,7.79326909780502,0
225.638549804687,8.38275003433227,0
225.674621582031,10.1266523599624,0
224.030853271484,9.87565010786056,0
224.127777099609,11.3231889903545,0
222.800399780273,12.8174665868282,0
222.939056396484,15.3072174787521,0
221.162063598632,16.0112014114856,0
220.910247802734,13.3326836973428,0
220.487213134765,13.6346695423126,0
219.913513183593,20.8091729879379,0
220.183395385742,21.7732841968536,0
219.820861816406,20.8869469547644,0
219.773849487304,23.9836140275001,0
220.3154296875,24.1459625661373,0
220.92236328125,21.4141367524862,0
221.296691894531,8.16502007842063,0
221.453994750976,7.51781898736953,0
221.90478515625,7.36219868063926,0
221.710357666015,7.64496126584708,0
221.765441894531,9.146509334445,0
221.146057128906,10.283082306385,0
222.563720703125,9.97512851655483,0
223.055236816406,8.78039836883545,0
223.0810546875,9.02993758022785,0
222.362380981445,8.78614696860313,0
222.034591674804,9.06254559755325,0
221.793060302734,9.04933756589889,0
223.051879882812,7.00591718172654,0
223.428192138671,6.78033811971545,0
223.384552001953,7.25009664845856,0
222.983276367187,7.77620008774101,0
222.814727783203,8.2663889285177,0
222.717254638671,8.39597554504871,0
221.9794921875,7.53037470020353,0
222.160583496093,6.54364652186632,0
222.179946899414,7.41109734773635,0
222.447143554687,7.88525633141398,0
221.789489746093,11.9212693572044,0
221.796813964843,11.4116566330194,0
221.242156982421,11.9717052578926,0
220.936965942382,16.5051918029785,0
220.930130004882,15.4359944313764,0
219.961441040039,30.5173177663236,0
220.210876464843,29.6414781212806,0
220.140914916992,32.1614453494548,0
220.602279663086,29.5595069229602,0
220.049102783203,35.9110425114631,0
219.886901855468,35.2491066455841,0
219.781600952148,34.730769790709,0
219.706573486328,37.1251209676265,0
219.60366821289,37.31665122509,0
219.484237670898,38.5839122533798,0
219.588821411132,39.375095794363,0
219.271057128906,42.375096142292,0
219.328521728515,39.2515968084335,0
219.193008422851,40.5244386941194,0
219.291793823242,35.9883631840348,0
219.232131958007,34.9964944869279,0
219.250335693359,20.0646771788597,0
220.371673583984,12.1250956356525,0
256.877166748046,8.38759070727974,1
220.047637939453,15.0363640785217,1
249.528381347656,22.3922011256218,1
253.478378295898,12.1279639648273,1
259.184539794921,11.1255057752132,1
261.111465454101,18.7517154650995,1
229.188995361328,27.0181935708969,1
225.080917358398,30.2556454180739,1
245.521240234375,28.2522537221666,1
237.629455566406,27.896808469668,1
241.74592590332,30.7556635537184,1
233.345031738281,25.8793573109433,1
214.823455810546,5.61064061522483,1
220.821350097656,27.5251009315252,0
